id,timestamp,value
C,2025-03-05 23:15:00,250.23434145044723
C,2025-03-05 23:16:00,251.22189351084876
C,2025-03-05 23:17:00,249.36777373637412
C,2025-03-05 23:18:00,249.62405348189924
C,2025-03-05 23:19:00,248.8828882572161
C,2025-03-05 23:20:00,248.77018545227824
C,2025-03-05 23:21:00,250.6548388270799
C,2025-03-05 23:22:00,250.44579681813647
C,2025-03-05 23:23:00,249.3992651155839
C,2025-03-05 23:24:00,249.2743530953765
C,2025-03-05 23:25:00,250.7138704517723
C,2025-03-05 23:26:00,248.93277829136323
C,2025-03-05 23:27:00,249.62094261594018
C,2025-03-05 23:28:00,251.75028101375494
C,2025-03-05 23:29:00,249.06158255749625
C,2025-03-05 23:30:00,249.1286362584647
C,2025-03-05 23:31:00,248.9929052931686
C,2025-03-05 23:32:00,249.02729320518625
C,2025-03-05 23:33:00,251.11343469105353
C,2025-03-05 23:34:00,250.28811351103687
C,2025-03-05 23:35:00,249.15440065895118
C,2025-03-05 23:36:00,250.6523487799753
C,2025-03-05 23:37:00,249.85305466587204
C,2025-03-05 23:38:00,250.1035175466545
C,2025-03-05 23:39:00,251.96609979356003
C,2025-03-05 23:40:00,249.08494772410805
C,2025-03-05 23:41:00,249.87434402913183
C,2025-03-05 23:42:00,250.39898292134103
C,2025-03-05 23:43:00,249.809568940146
C,2025-03-05 23:44:00,250.15772155570693
C,2025-03-05 23:45:00,251.07901205983225
C,2025-03-05 23:46:00,249.04106029037032
C,2025-03-05 23:47:00,248.96197122954584
C,2025-03-05 23:48:00,249.76844230135006
C,2025-03-05 23:49:00,250.38412790478188
C,2025-03-05 23:50:00,249.71350326380778
C,2025-03-05 23:51:00,248.7852040849035
C,2025-03-05 23:52:00,250.56565510933316
C,2025-03-05 23:53:00,250.1682311746609
C,2025-03-05 23:54:00,250.44418544827812
C,2025-03-05 23:55:00,249.2417271337603
C,2025-03-05 23:56:00,247.4155567740302
C,2025-03-05 23:57:00,249.9023297778218
C,2025-03-05 23:58:00,248.33812848109315
C,2025-03-05 23:59:00,251.3211827976999
C,2025-03-06 00:00:00,249.39734981610724
C,2025-03-06 00:01:00,249.63126616734613
C,2025-03-06 00:02:00,250.0606924724197
C,2025-03-06 00:03:00,251.02674669333217
C,2025-03-06 00:04:00,250.7720672468761
C,2025-03-06 00:05:00,251.1028595953662
C,2025-03-06 00:06:00,251.1852472778633
C,2025-03-06 00:07:00,249.8560667069906
C,2025-03-06 00:08:00,251.81742323008586
C,2025-03-06 00:09:00,250.77693055436347
C,2025-03-06 00:10:00,250.63563982903926
C,2025-03-06 00:11:00,248.2812667302656
C,2025-03-06 00:12:00,246.7418547651414
C,2025-03-06 00:13:00,251.41614773967828
C,2025-03-06 00:14:00,250.89165207812155
C,2025-03-06 00:15:00,249.5913131796846
C,2025-03-06 00:16:00,248.52033668440478
C,2025-03-06 00:17:00,250.1117681361845
C,2025-03-06 00:18:00,249.54148381686795
C,2025-03-06 00:19:00,248.18603327218938
C,2025-03-06 00:20:00,249.91105236901754
C,2025-03-06 00:21:00,249.64500451389193
C,2025-03-06 00:22:00,249.9196136078961
C,2025-03-06 00:23:00,251.06956997155348
C,2025-03-06 00:24:00,250.32558366120503
C,2025-03-06 00:25:00,249.56980402058153
C,2025-03-06 00:26:00,249.12647417974298
C,2025-03-06 00:27:00,251.35953208967175
C,2025-03-06 00:28:00,249.2530207776264
C,2025-03-06 00:29:00,249.60863652253894
C,2025-03-06 00:30:00,249.25755993549296
C,2025-03-06 00:31:00,252.1392024302644
C,2025-03-06 00:32:00,250.08511051214376
C,2025-03-06 00:33:00,248.8966126504856
C,2025-03-06 00:34:00,250.5712673744778
C,2025-03-06 00:35:00,248.5873615664532
C,2025-03-06 00:36:00,250.53183377761542
C,2025-03-06 00:37:00,250.08684259470678
C,2025-03-06 00:38:00,250.40590731016601
C,2025-03-06 00:39:00,249.39245105921322
C,2025-03-06 00:40:00,250.70072055437973
C,2025-03-06 00:41:00,249.84726116711127
C,2025-03-06 00:42:00,248.28940316184168
C,2025-03-06 00:43:00,249.07721881852018
C,2025-03-06 00:44:00,250.28014967206963
C,2025-03-06 00:45:00,249.25235858645215
C,2025-03-06 00:46:00,251.16957320184383
C,2025-03-06 00:47:00,251.31763904628443
C,2025-03-06 00:48:00,251.86716353924467
C,2025-03-06 00:49:00,250.6363877072602
C,2025-03-06 00:50:00,248.7577007453425
C,2025-03-06 00:51:00,250.02309305434102
C,2025-03-06 00:52:00,249.23404661433122
C,2025-03-06 00:53:00,250.55950291254712
C,2025-03-06 00:54:00,250.26744619254796
C,2025-03-06 00:55:00,252.22083922608408
C,2025-03-06 00:56:00,248.9230917571643
C,2025-03-06 00:57:00,252.15493597832617
C,2025-03-06 00:58:00,250.07987178639115
C,2025-03-06 00:59:00,251.05701969865387
C,2025-03-06 01:00:00,249.9331121650609
C,2025-03-06 01:01:00,249.91305047098942
C,2025-03-06 01:02:00,250.0078646097062
C,2025-03-06 01:03:00,247.79381033857382
C,2025-03-06 01:04:00,250.0555449606966
C,2025-03-06 01:05:00,250.18906736459098
C,2025-03-06 01:06:00,251.72156194678308
C,2025-03-06 01:07:00,249.99791356470234
C,2025-03-06 01:08:00,250.32939048745104
C,2025-03-06 01:09:00,250.07085992797664
C,2025-03-06 01:10:00,250.32000668632583
C,2025-03-06 01:11:00,249.48451906669283
C,2025-03-06 01:12:00,251.50201654503863
C,2025-03-06 01:13:00,250.51291252249612
C,2025-03-06 01:14:00,249.91016183335424
C,2025-03-06 01:15:00,250.65503230333618
C,2025-03-06 01:16:00,246.9003482658079
C,2025-03-06 01:17:00,250.24562166941024
C,2025-03-06 01:18:00,248.05539080694194
C,2025-03-06 01:19:00,248.77949570679627
C,2025-03-06 01:20:00,251.8207381654668
C,2025-03-06 01:21:00,249.34473709657001
C,2025-03-06 01:22:00,249.1410577498345
C,2025-03-06 01:23:00,251.46651891346139
C,2025-03-06 01:24:00,249.99484058335844
C,2025-03-06 01:25:00,249.25118567132483
C,2025-03-06 01:26:00,252.6895670825046
C,2025-03-06 01:27:00,251.2244229675758
C,2025-03-06 01:28:00,250.83970000415025
C,2025-03-06 01:29:00,250.76654540667613
C,2025-03-06 01:30:00,249.2793458313934
C,2025-03-06 01:31:00,249.4225668936441
C,2025-03-06 01:32:00,249.3734508605369
C,2025-03-06 01:33:00,249.44731031663065
C,2025-03-06 01:34:00,250.11007437034985
C,2025-03-06 01:35:00,248.55642096965963
C,2025-03-06 01:36:00,250.89146127889492
C,2025-03-06 01:37:00,250.84860007036883
C,2025-03-06 01:38:00,252.26224810910398
C,2025-03-06 01:39:00,251.25252026601873
C,2025-03-06 01:40:00,250.02017930890372
C,2025-03-06 01:41:00,249.17536003929737
C,2025-03-06 01:42:00,249.9885634121392
C,2025-03-06 01:43:00,249.36771377848285
C,2025-03-06 01:44:00,249.89489835139332
C,2025-03-06 01:45:00,251.2355997518602
C,2025-03-06 01:46:00,249.9162474507872
C,2025-03-06 01:47:00,251.97606224326657
C,2025-03-06 01:48:00,250.1464121930886
C,2025-03-06 01:49:00,249.25523237637483
C,2025-03-06 01:50:00,250.87107990936846
C,2025-03-06 01:51:00,251.23245540326323
C,2025-03-06 01:52:00,249.13012023504956
C,2025-03-06 01:53:00,248.83060317407737
C,2025-03-06 01:54:00,249.58783591284046
C,2025-03-06 01:55:00,248.7044197606742
C,2025-03-06 01:56:00,249.37802915075733
C,2025-03-06 01:57:00,250.5202069935209
C,2025-03-06 01:58:00,250.30985032095302
C,2025-03-06 01:59:00,250.05796605701119
C,2025-03-06 02:00:00,250.17153231530432
C,2025-03-06 02:01:00,251.1261372007727
C,2025-03-06 02:02:00,250.86410756218274
C,2025-03-06 02:03:00,250.40343148735212
C,2025-03-06 02:04:00,250.5912327185412
C,2025-03-06 02:05:00,250.1844874159871
C,2025-03-06 02:06:00,248.9031361816012
C,2025-03-06 02:07:00,250.00057528168216
C,2025-03-06 02:08:00,250.63101853596675
C,2025-03-06 02:09:00,250.70350785760814
C,2025-03-06 02:10:00,251.20411362120444
C,2025-03-06 02:11:00,250.17518508361533
C,2025-03-06 02:12:00,250.45702709410676
C,2025-03-06 02:13:00,251.3673540996475
C,2025-03-06 02:14:00,250.64500187489747
C,2025-03-06 02:15:00,249.90764565004395
C,2025-03-06 02:16:00,249.1801175155128
C,2025-03-06 02:17:00,250.52881902365635
C,2025-03-06 02:18:00,250.79516332054024
C,2025-03-06 02:19:00,251.39046289034619
C,2025-03-06 02:20:00,250.41332847579753
C,2025-03-06 02:21:00,249.74768830183905
C,2025-03-06 02:22:00,251.95300367338453
C,2025-03-06 02:23:00,250.81397620328414
C,2025-03-06 02:24:00,249.8097286049184
C,2025-03-06 02:25:00,249.72059262900817
C,2025-03-06 02:26:00,249.43112792693782
C,2025-03-06 02:27:00,249.78750683056865
C,2025-03-06 02:28:00,249.82835611898344
C,2025-03-06 02:29:00,250.0221230374982
C,2025-03-06 02:30:00,249.8934819719032
C,2025-03-06 02:31:00,250.60812622510232
C,2025-03-06 02:32:00,250.29181461771793
C,2025-03-06 02:33:00,250.33212612060666
C,2025-03-06 02:34:00,248.93704873598963
C,2025-03-06 02:35:00,248.84579374531248
C,2025-03-06 02:36:00,250.26756937625083
C,2025-03-06 02:37:00,249.62945005479156
C,2025-03-06 02:38:00,250.51990308992572
C,2025-03-06 02:39:00,247.82111354294997
C,2025-03-06 02:40:00,250.15428605239677
C,2025-03-06 02:41:00,250.30760885298548
C,2025-03-06 02:42:00,250.49175545595648
C,2025-03-06 02:43:00,249.7901241070843
C,2025-03-06 02:44:00,250.09186070720304
C,2025-03-06 02:45:00,249.40246183133067
C,2025-03-06 02:46:00,249.84303174762292
C,2025-03-06 02:47:00,249.51918029209344
C,2025-03-06 02:48:00,247.6705514726586
C,2025-03-06 02:49:00,248.2479044609315
C,2025-03-06 02:50:00,250.81294793570902
C,2025-03-06 02:51:00,251.24840961535142
C,2025-03-06 02:52:00,250.09186392064152
C,2025-03-06 02:53:00,249.27499302079738
C,2025-03-06 02:54:00,250.9415329799092
C,2025-03-06 02:55:00,250.6218832799956
C,2025-03-06 02:56:00,249.55644414053157
C,2025-03-06 02:57:00,250.46004462006638
C,2025-03-06 02:58:00,251.0744414410917
C,2025-03-06 02:59:00,249.1967126862908
C,2025-03-06 03:00:00,248.54485900363136
C,2025-03-06 03:01:00,249.80466434212886
C,2025-03-06 03:02:00,249.55267725953408
C,2025-03-06 03:03:00,250.11685382030197
C,2025-03-06 03:04:00,249.86640982855894
C,2025-03-06 03:05:00,250.7028496980208
C,2025-03-06 03:06:00,248.80937301434514
C,2025-03-06 03:07:00,250.1011036631915
C,2025-03-06 03:08:00,249.65183872481484
C,2025-03-06 03:09:00,252.07599414914728
C,2025-03-06 03:10:00,250.47605998972313
C,2025-03-06 03:11:00,250.17610972101346
C,2025-03-06 03:12:00,250.59592383185162
C,2025-03-06 03:13:00,251.0644331472552
C,2025-03-06 03:14:00,249.44020986713025
C,2025-03-06 03:15:00,249.99718719922788
C,2025-03-06 03:16:00,251.23910437383978
C,2025-03-06 03:17:00,249.57422893198526
C,2025-03-06 03:18:00,248.79518346664563
C,2025-03-06 03:19:00,248.35769963510523
C,2025-03-06 03:20:00,250.72566040927188
C,2025-03-06 03:21:00,250.49583032685015
C,2025-03-06 03:22:00,251.34938153861583
C,2025-03-06 03:23:00,248.74953277591084
C,2025-03-06 03:24:00,249.0642522254555
C,2025-03-06 03:25:00,249.69956585311746
C,2025-03-06 03:26:00,249.85692859339875
C,2025-03-06 03:27:00,249.30593708518873
C,2025-03-06 03:28:00,250.04444382982751
C,2025-03-06 03:29:00,250.98841429307947
C,2025-03-06 03:30:00,249.47442382453127
C,2025-03-06 03:31:00,251.247779308093
C,2025-03-06 03:32:00,250.99180966543557
C,2025-03-06 03:33:00,248.66045613475387
C,2025-03-06 03:34:00,249.85111910452628
C,2025-03-06 03:35:00,250.23208829138386
C,2025-03-06 03:36:00,250.61288373737747
C,2025-03-06 03:37:00,250.05302937333826
C,2025-03-06 03:38:00,249.34756437651694
C,2025-03-06 03:39:00,251.01030569699088
C,2025-03-06 03:40:00,249.0130167670149
C,2025-03-06 03:41:00,250.69951329462478
C,2025-03-06 03:42:00,249.50253132840928
C,2025-03-06 03:43:00,249.70647797358956
C,2025-03-06 03:44:00,249.83654291764924
C,2025-03-06 03:45:00,250.17618234015305
C,2025-03-06 03:46:00,250.11088632789708
C,2025-03-06 03:47:00,250.07667728425307
C,2025-03-06 03:48:00,249.50959640749164
C,2025-03-06 03:49:00,251.8015189206561
C,2025-03-06 03:50:00,251.6236269601107
C,2025-03-06 03:51:00,247.80207474153573
C,2025-03-06 03:52:00,249.71449116358636
C,2025-03-06 03:53:00,248.43414283124704
C,2025-03-06 03:54:00,250.00787903836087
C,2025-03-06 03:55:00,251.0981760916187
C,2025-03-06 03:56:00,248.9897870079116
C,2025-03-06 03:57:00,249.16520289181005
C,2025-03-06 03:58:00,249.4605355433817
C,2025-03-06 03:59:00,248.68147774771936
C,2025-03-06 04:00:00,250.4447554996575
C,2025-03-06 04:01:00,250.51297262839435
C,2025-03-06 04:02:00,249.44485596898315
C,2025-03-06 04:03:00,249.46031095072124
C,2025-03-06 04:04:00,250.13491579318327
C,2025-03-06 04:05:00,251.51707742870252
C,2025-03-06 04:06:00,251.23601925610387
C,2025-03-06 04:07:00,249.16223585944553
C,2025-03-06 04:08:00,249.0480999695503
C,2025-03-06 04:09:00,248.51948240507164
C,2025-03-06 04:10:00,248.49886653724002
C,2025-03-06 04:11:00,248.94825900494456
C,2025-03-06 04:12:00,249.2978122249355
C,2025-03-06 04:13:00,248.1232256190077
C,2025-03-06 04:14:00,250.01291801711608
C,2025-03-06 04:15:00,249.26557910001242
C,2025-03-06 04:16:00,250.74727742776957
C,2025-03-06 04:17:00,251.04518565993305
C,2025-03-06 04:18:00,248.9982215946197
C,2025-03-06 04:19:00,250.64749887588985
C,2025-03-06 04:20:00,250.70637966693636
C,2025-03-06 04:21:00,250.00072793953967
C,2025-03-06 04:22:00,248.2321322972601
C,2025-03-06 04:23:00,250.37453789554806
C,2025-03-06 04:24:00,250.35104865947298
C,2025-03-06 04:25:00,251.90811157335025
C,2025-03-06 04:26:00,249.7137436316445
C,2025-03-06 04:27:00,248.08381633480985
C,2025-03-06 04:28:00,250.00848666054225
C,2025-03-06 04:29:00,250.15091340765738
C,2025-03-06 04:30:00,250.6093151809511
C,2025-03-06 04:31:00,249.3282882797996
C,2025-03-06 04:32:00,251.42803554498735
C,2025-03-06 04:33:00,250.59424713729913
C,2025-03-06 04:34:00,250.36899519391483
C,2025-03-06 04:35:00,248.86990708615306
C,2025-03-06 04:36:00,250.10453332513327
C,2025-03-06 04:37:00,250.35645261844695
C,2025-03-06 04:38:00,251.87512175125954
C,2025-03-06 04:39:00,248.9668033987265
C,2025-03-06 04:40:00,250.0197377173285
C,2025-03-06 04:41:00,248.67563534011737
C,2025-03-06 04:42:00,249.78537048151
C,2025-03-06 04:43:00,250.69433982784355
C,2025-03-06 04:44:00,250.16665055470227
C,2025-03-06 04:45:00,249.6524643166936
C,2025-03-06 04:46:00,251.5919246242245
C,2025-03-06 04:47:00,248.69141881921544
C,2025-03-06 04:48:00,249.14264395669537
C,2025-03-06 04:49:00,250.23004873797547
C,2025-03-06 04:50:00,250.99540850161048
C,2025-03-06 04:51:00,249.48148155934925
C,2025-03-06 04:52:00,248.97070201021526
C,2025-03-06 04:53:00,248.8283225199065
C,2025-03-06 04:54:00,249.8004584078443
C,2025-03-06 04:55:00,249.97905599237393
C,2025-03-06 04:56:00,249.82167761011317
C,2025-03-06 04:57:00,250.09238672857876
C,2025-03-06 04:58:00,248.35945026378923
C,2025-03-06 04:59:00,250.8734451703716
C,2025-03-06 05:00:00,248.83584031445258
C,2025-03-06 05:01:00,251.11932106358432
C,2025-03-06 05:02:00,250.15599028267508
C,2025-03-06 05:03:00,250.3122658308141
C,2025-03-06 05:04:00,248.9207170932489
C,2025-03-06 05:05:00,250.0152086801562
C,2025-03-06 05:06:00,250.45592270970275
C,2025-03-06 05:07:00,250.40616909737875
C,2025-03-06 05:08:00,250.79071205664926
C,2025-03-06 05:09:00,249.8902558618039
C,2025-03-06 05:10:00,249.30707317629458
C,2025-03-06 05:11:00,250.45916859656606
C,2025-03-06 05:12:00,250.08447862199998
C,2025-03-06 05:13:00,250.96337201875355
C,2025-03-06 05:14:00,248.06863307809434
C,2025-03-06 05:15:00,249.78178726100325
C,2025-03-06 05:16:00,251.1322272817818
C,2025-03-06 05:17:00,249.83795099477956
C,2025-03-06 05:18:00,249.89843373615633
C,2025-03-06 05:19:00,250.19315839025356
C,2025-03-06 05:20:00,248.24204181839121
C,2025-03-06 05:21:00,250.04163417233485
C,2025-03-06 05:22:00,248.67025865299638
C,2025-03-06 05:23:00,250.1137222516238
C,2025-03-06 05:24:00,250.98481944707052
C,2025-03-06 05:25:00,250.3677658194744
C,2025-03-06 05:26:00,250.2837494881263
C,2025-03-06 05:27:00,252.76823875600155
C,2025-03-06 05:28:00,249.7022497760082
C,2025-03-06 05:29:00,252.54540393427715
C,2025-03-06 05:30:00,251.62946792232762
C,2025-03-06 05:31:00,251.1725297636956
C,2025-03-06 05:32:00,249.5752332121912
C,2025-03-06 05:33:00,249.64477760936066
C,2025-03-06 05:34:00,252.7311452659466
C,2025-03-06 05:35:00,251.00464798265503
C,2025-03-06 05:36:00,250.18989706880168
C,2025-03-06 05:37:00,248.23168800677485
C,2025-03-06 05:38:00,249.98053281729904
C,2025-03-06 05:39:00,248.71025147950593
C,2025-03-06 05:40:00,250.21816833709164
C,2025-03-06 05:41:00,250.32502373236912
C,2025-03-06 05:42:00,250.31699602516906
C,2025-03-06 05:43:00,252.77150294724063
C,2025-03-06 05:44:00,249.8764276576382
C,2025-03-06 05:45:00,249.27310809291114
C,2025-03-06 05:46:00,249.684148294856
C,2025-03-06 05:47:00,251.54603426460653
C,2025-03-06 05:48:00,249.28253467547927
C,2025-03-06 05:49:00,249.9225494467643
C,2025-03-06 05:50:00,249.31033298178792
C,2025-03-06 05:51:00,251.06550454046112
C,2025-03-06 05:52:00,252.00551169551747
C,2025-03-06 05:53:00,250.51101052974332
C,2025-03-06 05:54:00,248.74254319300675
C,2025-03-06 05:55:00,249.366912898901
C,2025-03-06 05:56:00,249.9417972815373
C,2025-03-06 05:57:00,249.98260037921148
C,2025-03-06 05:58:00,248.32786182169727
C,2025-03-06 05:59:00,248.7811577598828
C,2025-03-06 06:00:00,250.26153519310364
C,2025-03-06 06:01:00,248.48778945279315
C,2025-03-06 06:02:00,250.41660171118644
C,2025-03-06 06:03:00,250.43630861704997
C,2025-03-06 06:04:00,251.10571481494944
C,2025-03-06 06:05:00,249.437659455996
C,2025-03-06 06:06:00,250.07232721909827
C,2025-03-06 06:07:00,251.08052464477592
C,2025-03-06 06:08:00,249.61622202993038
C,2025-03-06 06:09:00,249.2569373858682
C,2025-03-06 06:10:00,250.8317767185211
C,2025-03-06 06:11:00,250.5304516928891
C,2025-03-06 06:12:00,250.49788319477497
C,2025-03-06 06:13:00,251.58992087494633
C,2025-03-06 06:14:00,248.7766622581252
C,2025-03-06 06:15:00,250.2262209027481
C,2025-03-06 06:16:00,249.1488173442418
C,2025-03-06 06:17:00,250.76882094379306
C,2025-03-06 06:18:00,247.46847262240126
C,2025-03-06 06:19:00,249.32760686247477
C,2025-03-06 06:20:00,247.92789903230718
C,2025-03-06 06:21:00,250.39827832901935
C,2025-03-06 06:22:00,251.33348913324465
C,2025-03-06 06:23:00,249.89915088740005
C,2025-03-06 06:24:00,250.69215909454098
C,2025-03-06 06:25:00,250.13720224611728
C,2025-03-06 06:26:00,248.425318293648
C,2025-03-06 06:27:00,250.04303233402598
C,2025-03-06 06:28:00,251.07530150242553
C,2025-03-06 06:29:00,250.66965033679145
C,2025-03-06 06:30:00,250.50155169058866
C,2025-03-06 06:31:00,249.13536911306156
C,2025-03-06 06:32:00,249.133607965264
C,2025-03-06 06:33:00,248.6974773464809
C,2025-03-06 06:34:00,249.83269076962011
C,2025-03-06 06:35:00,249.2930185992386
C,2025-03-06 06:36:00,250.42956891400388
C,2025-03-06 06:37:00,249.17114700865397
C,2025-03-06 06:38:00,251.1827054254298
C,2025-03-06 06:39:00,250.92451811988045
C,2025-03-06 06:40:00,246.71761073992008
C,2025-03-06 06:41:00,251.4219491754514
C,2025-03-06 06:42:00,249.9181964382288
C,2025-03-06 06:43:00,249.62345152055727
C,2025-03-06 06:44:00,252.03092483338682
C,2025-03-06 06:45:00,249.27093065340446
C,2025-03-06 06:46:00,250.05690079602593
C,2025-03-06 06:47:00,249.7550022462741
C,2025-03-06 06:48:00,250.75880052789964
C,2025-03-06 06:49:00,248.5096503261547
C,2025-03-06 06:50:00,249.6723463328601
C,2025-03-06 06:51:00,251.5623481130699
C,2025-03-06 06:52:00,250.26058166429857
C,2025-03-06 06:53:00,249.40928142815847
C,2025-03-06 06:54:00,250.24540186185348
C,2025-03-06 06:55:00,249.9318904005353
C,2025-03-06 06:56:00,250.0688142746246
C,2025-03-06 06:57:00,250.37828116449998
C,2025-03-06 06:58:00,250.6426669433314
C,2025-03-06 06:59:00,248.34167018742443
C,2025-03-06 07:00:00,250.3274453370887
C,2025-03-06 07:01:00,250.50487194730823
C,2025-03-06 07:02:00,249.9259536683706
C,2025-03-06 07:03:00,250.03660329559796
C,2025-03-06 07:04:00,250.07238227972746
C,2025-03-06 07:05:00,248.71866725972782
C,2025-03-06 07:06:00,249.95625905149763
C,2025-03-06 07:07:00,250.47296794755948
C,2025-03-06 07:08:00,248.8432365203201
C,2025-03-06 07:09:00,250.75487225273073
C,2025-03-06 07:10:00,249.64277523512328
C,2025-03-06 07:11:00,250.01559875868355
C,2025-03-06 07:12:00,249.72292953758614
C,2025-03-06 07:13:00,249.6626944429233
C,2025-03-06 07:14:00,248.87235916554377
C,2025-03-06 07:15:00,250.40956403513812
C,2025-03-06 07:16:00,248.6049292991904
C,2025-03-06 07:17:00,251.2492507174687
C,2025-03-06 07:18:00,250.80482852004997
C,2025-03-06 07:19:00,250.7223994324961
C,2025-03-06 07:20:00,250.13126570577273
C,2025-03-06 07:21:00,248.12669935290307
C,2025-03-06 07:22:00,249.01036803320116
C,2025-03-06 07:23:00,249.38165851271683
C,2025-03-06 07:24:00,249.41222676036028
C,2025-03-06 07:25:00,249.27892847349418
C,2025-03-06 07:26:00,250.39667487384796
C,2025-03-06 07:27:00,249.99447613856202
C,2025-03-06 07:28:00,249.63347494503537
C,2025-03-06 07:29:00,250.79821639842353
C,2025-03-06 07:30:00,247.13537629612716
C,2025-03-06 07:31:00,249.77929973401467
C,2025-03-06 07:32:00,247.59933973952263
C,2025-03-06 07:33:00,250.66324222997596
C,2025-03-06 07:34:00,249.72004738044677
C,2025-03-06 07:35:00,250.10354520019754
C,2025-03-06 07:36:00,249.40682445733702
C,2025-03-06 07:37:00,251.0923705980362
C,2025-03-06 07:38:00,251.01823251253083
C,2025-03-06 07:39:00,251.04596524411784
C,2025-03-06 07:40:00,249.66477032521422
C,2025-03-06 07:41:00,248.77035542012518
C,2025-03-06 07:42:00,249.98097709378698
C,2025-03-06 07:43:00,249.42720619611643
C,2025-03-06 07:44:00,249.5085501576229
C,2025-03-06 07:45:00,250.76227513376227
C,2025-03-06 07:46:00,250.59752769921246
C,2025-03-06 07:47:00,249.93953393341002
C,2025-03-06 07:48:00,250.1751735732544
C,2025-03-06 07:49:00,249.19324833406634
C,2025-03-06 07:50:00,248.90182071228404
C,2025-03-06 07:51:00,248.8330778103375
C,2025-03-06 07:52:00,248.1805173337563
C,2025-03-06 07:53:00,248.45237929375972
C,2025-03-06 07:54:00,247.66858874090576
C,2025-03-06 07:55:00,250.1397702337836
C,2025-03-06 07:56:00,251.09178483558853
C,2025-03-06 07:57:00,249.599603975272
C,2025-03-06 07:58:00,248.5207214847212
C,2025-03-06 07:59:00,249.10054873067372
C,2025-03-06 08:00:00,249.94250781972065
C,2025-03-06 08:01:00,250.80621035886816
C,2025-03-06 08:02:00,249.75875850278968
C,2025-03-06 08:03:00,250.14793345263487
C,2025-03-06 08:04:00,251.76700664834394
C,2025-03-06 08:05:00,251.15948817879482
C,2025-03-06 08:06:00,247.84740809623673
C,2025-03-06 08:07:00,248.87402618010336
C,2025-03-06 08:08:00,249.2434165090848
C,2025-03-06 08:09:00,251.52819181286506
C,2025-03-06 08:10:00,249.7071315575077
C,2025-03-06 08:11:00,249.94501638494617
C,2025-03-06 08:12:00,249.27299710542144
C,2025-03-06 08:13:00,250.81436166878075
C,2025-03-06 08:14:00,248.0060657143176
C,2025-03-06 08:15:00,249.9587594782989
C,2025-03-06 08:16:00,250.2373072506522
C,2025-03-06 08:17:00,249.89595168298555
C,2025-03-06 08:18:00,250.38329762336522
C,2025-03-06 08:19:00,249.38141444904736
C,2025-03-06 08:20:00,249.66025463914008
C,2025-03-06 08:21:00,252.0427307980996
C,2025-03-06 08:22:00,249.1190980278583
C,2025-03-06 08:23:00,252.07661140516203
C,2025-03-06 08:24:00,251.0729395406529
C,2025-03-06 08:25:00,248.69884184470484
C,2025-03-06 08:26:00,250.84453749409792
C,2025-03-06 08:27:00,250.2477567846753
C,2025-03-06 08:28:00,251.57241822779935
C,2025-03-06 08:29:00,249.87833386534507
C,2025-03-06 08:30:00,248.3043090112991
C,2025-03-06 08:31:00,248.88582440607533
C,2025-03-06 08:32:00,250.45194793429727
C,2025-03-06 08:33:00,249.842838554186
C,2025-03-06 08:34:00,250.03336954263162
C,2025-03-06 08:35:00,250.3533507350851
C,2025-03-06 08:36:00,249.46498930584752
C,2025-03-06 08:37:00,251.3369320171807
C,2025-03-06 08:38:00,248.6575369765252
C,2025-03-06 08:39:00,251.48183569373182
C,2025-03-06 08:40:00,249.3404351822093
C,2025-03-06 08:41:00,250.75001714103166
C,2025-03-06 08:42:00,248.4284475441477
C,2025-03-06 08:43:00,250.9441667885916
C,2025-03-06 08:44:00,247.8625812025138
C,2025-03-06 08:45:00,249.54522866463748
C,2025-03-06 08:46:00,250.81770581118906
C,2025-03-06 08:47:00,247.92644467023655
C,2025-03-06 08:48:00,250.76326005489392
C,2025-03-06 08:49:00,249.82786163870097
C,2025-03-06 08:50:00,249.84348316818762
C,2025-03-06 08:51:00,249.8764993260415
C,2025-03-06 08:52:00,248.71275370670196
C,2025-03-06 08:53:00,250.5527805145225
C,2025-03-06 08:54:00,250.1808422611687
C,2025-03-06 08:55:00,249.41748254638284
C,2025-03-06 08:56:00,250.03340696666288
C,2025-03-06 08:57:00,249.2216103536184
C,2025-03-06 08:58:00,247.99193865897988
C,2025-03-06 08:59:00,248.9330534053324
C,2025-03-06 09:00:00,248.26873504102494
C,2025-03-06 09:01:00,250.69660332150983
C,2025-03-06 09:02:00,248.2365945829414
C,2025-03-06 09:03:00,251.06153035567067
C,2025-03-06 09:04:00,247.93934228987234
C,2025-03-06 09:05:00,251.0006082642151
C,2025-03-06 09:06:00,250.16073780514904
C,2025-03-06 09:07:00,250.3799603858295
C,2025-03-06 09:08:00,247.85834266216315
C,2025-03-06 09:09:00,250.30408262890504
C,2025-03-06 09:10:00,249.06892714365583
C,2025-03-06 09:11:00,248.94074435674807
C,2025-03-06 09:12:00,250.89097039541844
C,2025-03-06 09:13:00,248.1269721559802
C,2025-03-06 09:14:00,248.75711449110707
C,2025-03-06 09:15:00,247.84107839593645
C,2025-03-06 09:16:00,250.9978114608495
C,2025-03-06 09:17:00,248.59237068496049
C,2025-03-06 09:18:00,250.13239761490476
C,2025-03-06 09:19:00,249.3467931114454
C,2025-03-06 09:20:00,250.8175673220236
C,2025-03-06 09:21:00,250.7090138827362
C,2025-03-06 09:22:00,248.47214153655227
